546487	13
546488	7
54652	19
54667	9
54670	10
54672	7
546726	1
546729	3
546747	8
546769	7
546770	7
546832	1
546837	2
546840	1
546896	7
546901	5
546903	7
546912	7
546913	7
546943	4
546944	4
546964	7
54698	1
546980	7
546981	7
546983	9
546989	7
54710	1
54712	2
547127	3
54725	1
547349	1
547431	1
552899	1
554292	3
55925	1
55943	1
55950	2
55961	9
55963	9
55979	3
55981	6
55987	1
55990	1
55991	4
56014	7
56015	7
56017	12
56030	2
56066	1
56077	1
56079	2
56089	1
56093	1
56095	1
56173	4
56175	1
56176	2
56188	1
56199	5
56214	4
56216	1
56219	1
56221	1
56224	4
56228	1
56229	1
56273	1
56277	7
56279	1
56293	8
56295	2
56298	2
56315	12
56316	5
56318	1
56322	2
56325	7
56334	2
56336	1
56348	1
56363	2
56365	8
56368	6
56374	1
56375	1
56379	2
56384	1
56386	1
56388	2
56389	1
56395	8
56430	1
56434	4
56438	1
56442	11
56448	1
56453	1
56457	5
56461	1
56462	2
56473	4
56485	12
56490	1
56491	1
56492	4
56494	1
56496	4
56517	10
56519	1
56529	1
56531	1
56543	6
56544	7
56546	1
56552	7
56554	1
56615	2
56619	1
56620	1
56622	1
56636	1
56643	11
56644	1
56695	2
56696	7
56700	1
56703	12
56709	1
56743	1
56745	1
56747	1
56749	1
56753	1
56760	1
56774	12
56786	2
56795	1
56807	4
56839	1
56843	5
56857	12
56858	7
56860	8
56861	7
56863	4
56872	1
56873	9
57014	4
57138	12
57170	4
57249	4
57250	7
57251	7
57252	7
57253	7
57254	7
57255	4
57260	6
57261	1
57265	6
57269	6
57270	7
57271	6
57272	6
57274	12
57276	2
57278	1
57279	3
57295	4
57329	1
57339	1
57340	1
57349	1
57357	6
57370	1
57377	1
57385	6
57394	1
574081	1
57423	1
57426	1
57431	1
57439	1
574402	6
574417	7
574418	9
57442	1
574428	2
57738	11
57742	2
57743	8
57754	1
57776	5
57780	1
57781	1
57810	1
57811	7
57814	1
57874	5
57890	1
57895	1
57908	1
57916	1
58170	2
58176	11
58178	1
58179	1
58182	7
58187	4
58188	1
58193	1
58205	1
58207	12
58210	2
58217	2
58218	1
58226	15
58235	2
58237	3
58239	1
58244	1
58245	7
58246	10
58250	1
58520	4
58800	6
58802	2
58807	10
58809	1
58861	7
58867	4
58994	2
58998	1
59031	1
59033	11
59040	1
59044	2
59045	3
59048	1
59049	11
59056	1
59091	1
59095	2
59287	1
59289	7
59290	1
59308	1
60322	1
60361	4
60363	4
60367	1
60455	4
60510	1
60525	1
60527	3
60533	1
60613	5
619294	4
619301	4
619326	5
619597	1
619697	9
619711	2
619775	7
619788	7
619973	2
620137	7
620235	1
620246	7
620292	1
620401	3
620537	3
620574	4
620672	7
620697	7
620709	1
620758	6
620835	7
620928	7
621156	1
621430	9
621510	5
621561	7
621628	4
621837	1
621976	3
622032	4
622127	2
622178	1
622222	5
622229	10
622645	2
622733	7
622782	1
622794	1
623230	2
623370	1
623583	7
623592	1
623734	7
624180	1
624224	3
624341	8
624461	4
624512	7
624681	2
624701	1
624765	7
624831	1
624845	7
624862	1
625029	9
625060	5
625068	7
625098	11
625109	7
625123	7
625131	7
625286	5
625334	5
625353	7
625580	8
625591	4
625597	6
625605	7
625650	4
625713	4
625716	9
625823	8
625853	2
625870	1
626299	6
626305	1
626397	7
626582	3
626674	7
626774	4
626828	7
626942	9
627022	4
627035	1
627111	7
627132	7
627191	2
627367	7
627479	7
627480	1
627530	1
627537	7
627569	7
627576	7
627626	9
627636	7
627664	7
627743	7
627805	7
627814	7
627821	1
627866	3
627912	1
627995	1
628128	7
628171	6
628185	7
628368	7
628403	7
628422	7
628444	7
628580	6
628813	1
628893	4
628946	6
629079	8
629147	1
629383	1
629478	1
629524	6
629754	1
629756	1
629761	1
629862	1
629970	1
630146	1
630447	1
630499	1
630539	1
630624	3
630682	1
630774	7
630845	7
630876	1
630952	1
631168	7
631247	1
631287	2
631304	1
631309	4
631360	7
631584	1
631781	4
631797	1
631806	1
631986	4
632067	7
632126	1
632269	2
632297	1
632356	6
632431	1
632649	7
632671	7
632793	6
632883	1
633269	3
633332	1
633417	1
633640	2
633778	5
633942	7
633961	7
634049	1
634104	7
634142	7
634148	1
634282	1
634585	1
634594	1
634699	1
634731	1
634842	1
634869	1
634929	1
635087	1
635091	1
635391	4
635396	4
635418	6
635467	4
635513	1
635702	1
635884	7
635909	7
635976	7
636025	7
636242	1
636537	1
636544	1
636697	6
636781	8
636808	1
636884	8
637004	8
637021	7
637053	8
637110	7
637202	7
637273	1
637342	6
637377	3
637382	8
637448	7
637451	1
637496	7
637516	4
637519	9
637548	7
637569	7
637585	7
637752	7
637764	7
637780	7
637796	1
637849	6
637852	7
637873	7
637896	9
637898	7
637908	7
637966	7
637992	9
638045	2
638102	9
638221	2
638230	2
638440	7
638627	4
63873	6
638794	1
638895	7
638904	1
638950	7
639023	1
639048	8
639116	7
639162	1
639204	2
639211	4
639450	7
639521	8
639554	2
63959	10
639609	1
639700	5
639774	3
639781	3
63993	12
639946	1
640014	1
640020	1
64008	6
64009	1
640268	1
64051	12
640530	1
64058	4
640627	1
640636	1
640688	7
640756	1
64082	2
64085	1
64095	6
640965	1
64103	1
641091	6
641201	1
641240	1
641368	1
64176	12
64177	5
64213	3
64292	2
64294	1
64295	3
64297	7
64339	1
64378	6
64380	4
64381	4
64435	1
64450	7
64452	14
64454	14
64540	4
64580	1
64704	1
64945	4
65086	7
65103	3
65106	4
65107	1
65112	1
65113	3
65115	1
65116	1
65221	10
652925	3
654450	1
654458	1
654462	2
654470	3
65945	1
65963	4
65973	1
66039	3
66046	1
66048	2
66052	3
66058	4
66059	4
66074	2
66079	4
66082	1
66087	2
66091	2
66092	6
66102	2
66109	4
66112	1
66114	1
66116	1
66120	1
66139	6
66141	2
66146	4
66152	1
66154	4
66168	7
66169	1
66179	1
66183	1
66190	7
66191	1
66205	1
66208	1
66212	1
66220	4
66234	3
66236	1
66240	1
66241	1
66248	1
66253	5
66256	1
66260	4
66261	4
66268	2
66269	1
66270	2
66271	3
66272	1
66278	1
66279	3
66286	1
66291	1
66294	1
66300	1
66307	1
66309	4
66313	1
66320	3
66326	1
66329	1
66333	5
66340	2
66346	1
66357	3
66365	1
66366	2
66375	1
66377	1
66379	1
66402	1
66427	1
66437	1
66445	1
66447	4
66451	1
66460	4
66473	1
66477	1
664883	2
664968	2
66500	6
665095	1
66511	1
665210	7
665227	7
66525	1
665255	7
665270	1
665317	7
665338	1
665376	8
665378	6
665503	1
665506	1
66552	9
665525	6
665536	2
665553	4
66557	1
66561	5
665661	1
66569	2
665788	1
66586	4
66594	1
66597	1
665988	7
665991	3
666002	10
66601	1
666038	4
66607	4
666085	7
666105	1
666118	7
66612	2
666168	2
666200	2
66624	2
66626	1
666279	1
66631	11
666317	1
666339	1
666451	1
666464	1
666549	1
66658	1
66662	2
66663	1
66664	5
66673	1
66674	1
666784	2
666800	1
666803	1
66686	1
66690	2
666907	4
66705	1
667055	10
667060	8
667069	8
667094	5
667103	2
667129	7
667135	5
667180	7
667199	5
667215	6
667240	7
66725	1
667256	4
667259	5
667262	5
667268	5
667271	5
667273	7
667281	1
667292	5
66733	3
66740	7
667404	5
667444	6
667464	7
667469	5
667472	5
667485	7
667504	5
667512	5
667530	3
667543	5
667551	6
667586	5
667599	5
667631	1
66766	3
667718	1
667742	23
66775	4
667803	1
66786	7
66789	3
667918	8
66797	1
667977	1
667992	7
668035	6
66805	4
668101	1
66811	5
668145	2
66815	2
668155	5
66817	3
668173	1
668175	2
668178	1
66818	2
66825	2
668257	1
66826	1
66836	2
66844	2
668496	2
668518	1
66859	12
66861	1
668612	7
66864	1
66868	11
668711	2
668725	8
668727	7
66873	1
66874	1
668776	1
66881	1
668822	6
668825	8
66889	2
66890	1
66910	4
66913	4
669149	7
66928	2
66940	1
66943	4
66949	1
66950	1
66958	2
66964	3
66965	13
66967	1
66980	4
66990	2
67006	1
67013	1
67020	2
67023	1
67040	2
67044	2
67045	1
67048	2
67063	3
67067	1
67075	5
670764	8
670857	7
670876	8
670940	7
67105	1
67111	1
67118	3
67125	4
67131	1
67149	4
67154	1
67158	4
671650	7
67168	7
67169	1
67171	6
67180	4
67181	1
67182	1
67184	1
67211	1
672125	7
67213	3
67216	5
672215	1
67226	6
67231	2
67247	1
67260	6
67263	1
67264	1
67266	1
672682	1
67272	4
67276	1
67278	1
67280	1
67292	8
67296	2
673094	2
67331	9
673387	7
67356	1
67358	1
67366	1
67369	1
67374	1
67387	5
67388	3
67397	1
673977	3
67412	1
674137	1
67416	1
67419	1
67420	1
674221	1
674232	7
67433	1
674340	5
67437	4
674370	1
67441	1
67442	1
674445	7
674449	3
67448	1
67453	2
67458	2
67464	2
67468	6
67470	6
67473	13
67477	1
67486	1
67495	2
67498	4
67509	1
67510	4
67511	1
67512	3
675346	6
67537	1
675430	2
67547	6
67549	9
67555	1
67556	7
675562	1
67564	3
67569	1
675709	1
67582	4
675851	1
675858	1
675928	1
675955	6
675969	11
676013	1
67622	1
67623	7
67630	6
676388	7
67646	1
67652	1
676529	6
676586	1
676620	9
67663	1
676689	1
676708	1
67675	1
676837	1
676847	1
676876	7
676881	1
67695	1
676960	1
67698	2
677008	1
67701	1
67702	1
67703	1
67704	1
677051	2
67706	3
67708	11
67713	1
677143	2
677144	1
67715	1
67727	2
677282	2
67729	1
677296	1
677366	12
677374	1
67739	4
677430	7
677440	1
677457	7
677460	7
67749	1
67753	1
677537	1
67759	2
67760	9
677616	3
677629	1
67767	4
67775	1
67784	1
67800	1
67801	4
67809	1
67819	5
67821	1
67830	3
67838	1
67843	9
67846	8
67854	10
67864	5
67874	1
67878	3
67883	1
67887	2
67888	2
67893	7
67909	1
67916	6
67921	1
67928	13
67937	1
67942	2
67952	1
67972	7
67988	1
67998	2
68010	1
68027	4
68032	2
68039	1
68059	9
68066	3
68073	1
68087	1
68090	5
68114	1
68119	3
68137	4
68149	1
68151	8
68157	1
68177	5
68192	4
68194	1
68195	1
68197	1
68212	6
68223	1
68255	6
68262	3
68267	2
68268	4
68273	1
68279	5
68292	10
68294	10
68311	2
68316	1
68318	6
68327	1
68338	4
68344	2
68350	2
68366	2
68385	7
68393	1
68395	1
68396	1
68401	6
68416	1
68421	9
68427	5
68428	5
68465	7
68472	4
68481	2
68487	4
68497	1
68498	4
68515	2
68521	4
68525	1
68526	15
68539	5
68545	1
68552	1
68563	2
68566	1
68581	2
68585	2
68588	1
68597	1
68614	1
68616	2
68632	1
68634	1
68642	2
68644	1
68659	1
68666	12
68667	5
68680	6
68682	10
68713	2
68725	1
68740	1
68742	2
68755	1
68764	1
68770	7
68774	4
68777	1
68801	7
68839	1
68852	1
68854	1
68865	3
68867	1
68875	2
68888	1
68889	4
68897	12
68904	2
68911	1
68929	2
68936	1
68944	2
68947	1
68949	1
68952	7
68957	4
69017	2
69019	2
69029	1
69032	1
69035	4
69038	2
69047	6
69048	15
69049	2
69053	1
69069	2
69071	4
69089	4
69094	2
69104	4
69106	1
69129	1
69137	1
69142	1
69147	2
69156	1
69161	1
69165	1
69169	1
69179	5
69186	2
69189	1
69195	6
69225	1
69276	2
69309	11
69314	1
69318	1
69351	1
69354	11
69371	1
69384	2
69386	2
69388	1
69398	1
69416	2
69457	7
69469	1
69470	3
69524	1
69527	1
69537	1
69538	1
69547	3
69550	1
69563	1
69568	4
69572	8
69573	1
69577	1
69583	1
69585	1
69590	1
69597	2
69602	12
69605	2
69632	3
69638	1
69655	2
69660	7
69665	1
69671	1
69672	1
69675	1
69683	2
69698	11
69717	1
69742	3
69761	1
69770	1
69774	4
69802	1
69804	6
69806	7
69810	1
69814	1
69815	4
69826	4
69862	1
69888	1
69894	1
69900	9
69922	1
69952	1
69981	2
69983	1
69984	1
70004	2
70008	1
70026	5
70031	4
70045	1
70060	1
70073	4
70086	7
70129	10
70152	1
70186	1
70192	1
70209	2
70257	1
70325	12
70335	3
70337	1
70355	8
70358	5
70361	2
70377	4
70380	2
70383	4
70397	2
70417	1
70423	4
70445	1
70451	1
70484	8
70495	1
70503	1
70510	1
70530	1
70536	1
70544	3
70546	4
70551	12
70556	1
70564	1
70605	5
70612	2
70617	1
70638	4
70646	1
70652	10
70693	7
70701	8
70713	7
70747	4
70750	1
70757	5
70771	7
70796	4
70804	1
70809	1
70834	1
70839	7
70840	12
70844	1
70866	8
70893	1
70902	2
70954	1
70967	1
71027	3
71063	1
71078	1
71103	1
71111	7
71116	1
71145	1
71151	1
71164	5
71166	1
71183	1
71223	7
71279	11
71300	1
71306	1
71326	1
71345	3
71355	1
71361	1
71367	1
71382	2
71436	1
71446	3
71448	4
71461	1
71472	1
71492	1
71517	1
71519	2
71566	1
71584	6
71601	1
71617	1
71664	1
71667	3
71683	1
71685	1
71687	1
71699	9
71703	1
71706	11
71707	7
71712	6
71733	1
71740	1
71753	1
71754	2
71764	1
71772	1
71773	1
71779	2
71781	10
71782	1
71795	1
71797	1
71803	1
71816	1
71817	4
71853	1
71862	7
71864	1
71881	1
71883	6
71886	1
71897	1
71900	1
71904	6
71908	4
71910	5
71913	5
71914	1
71920	1
71927	1
71929	2
71932	1
71939	3
71946	3
71947	10
71949	5
72002	6
72003	4
72007	1
72017	1
72022	9
72023	6
72027	6
72040	1
72043	1
72045	11
72049	1
72053	3
72054	1
72055	9
72056	1
72058	1
72076	1
72077	1
72084	1
72090	2
72094	2
72098	2
72106	1
72139	1
72144	12
72149	1
72160	6
72175	12
72219	1
72244	1
72258	6
72265	8
72267	3
72268	1
72273	1
72278	1
72297	1
72301	2
72303	1
72309	2
72310	4
72320	1
72324	1
72392	9
72393	7
72401	12
72413	2
72416	1
72429	2
72431	1
72472	12
72477	6
72503	1
72512	4
72519	2
72542	1
72549	2
72555	1
72560	1
72568	1
72634	1
72649	2
72661	1
72674	7
72691	4
72699	1
72709	1
72727	1
72736	3
72745	7
72759	5
72778	6
72787	5
72821	1
72823	1
72826	1
72881	5
72902	1
72925	2
72927	1
72938	1
72961	10
72978	3
72982	4
72999	5
73010	7
73016	1
73024	1
73061	4
73067	4
73090	2
73095	1
73102	10
73124	1
73130	2
73149	1
73158	1
73166	7
73173	1
73182	1
73218	8
73234	2
73239	1
73244	2
73293	1
73327	1
73333	2
73338	2
73340	1
73347	4
73379	1
73381	4
73382	1
73440	1
73449	1
73456	1
73466	4
73495	4
73523	1
73608	4
73649	6
73656	4
73658	12
73690	1
73728	1
73732	1
73822	11
73827	7
73835	2
73836	10
73893	4
73916	1
73934	4
73988	1
73991	2
74032	1
74039	1
74048	1
74051	6
74054	1
74069	1
74075	1
74087	10
74090	5
74096	3
74102	9
74104	9
74122	4
74126	6
74134	2
74140	9
74150	10
74152	10
74159	1
74166	3
74168	4
74191	7
74200	1
74205	1
74229	6
74243	1
74253	1
74257	4
74276	4
74277	1
74288	1
74306	1
74315	12
74320	1
74330	2
74338	12
74342	1
74387	1
74411	2
74424	9
74441	11
74442	6
74443	1
74446	9
74466	8
74482	2
74488	1
74493	1
74513	2
74519	2
74525	1
74552	9
74559	7
74562	1
74570	1
74571	6
74574	1
74585	9
74591	13
74596	7
74603	1
74610	4
74614	6
74617	1
74626	2
74653	1
74675	10
74720	4
74748	1
74754	2
74761	1
74766	5
74770	8
74772	9
74775	9
74777	1
74854	1
74868	3
74919	9
74933	1
74987	4
75010	7
75019	1
75099	1
75104	6
75106	1
75146	9
75173	1
75180	5
75185	4
75209	12
75212	6
75234	2
75275	1
75288	10
75320	1
75345	1
75400	1
75409	1
75438	1
75458	4
75483	1
75488	1
75502	4
75510	1
75528	1
75541	3
75552	6
75571	1
75577	1
75581	4
75599	1
75604	4
75606	1
75612	1
75616	1
75625	1
75641	1
75647	1
75656	2
75667	4
75677	4
75689	2
75690	1
75712	3
75734	1
75739	1
75750	9
75766	6
75769	6
75841	11
75852	1
75859	1
75863	1
75870	1
75905	1
75909	6
75964	1
75965	4
75974	1
76002	4
76044	1
76055	1
76072	1
76137	1
76157	8
76161	1
76179	1
76184	15
76192	1
76205	4
76206	7
76219	1
76237	2
76246	1
76252	2
76257	11
76267	4
76273	3
76279	2
76294	1
76295	8
76306	13
76376	11
76399	1
76408	14
76415	1
76426	2
76453	1
76459	1
76483	5
76485	1
76498	3
76505	1
76508	1
76524	7
76547	6
76559	1
76574	8
76582	1
76585	1
76629	2
76645	11
76687	1
76713	7
76718	1
76719	1
76743	4
76757	1
76763	1
76775	10
76781	1
76792	1
76797	1
76799	3
76809	4
76854	7
76856	5
76867	3
76892	5
76893	6
76898	1
76916	3
76921	1
76933	3
76937	1
76965	1
76969	1
76987	1
77006	1
77018	1
77031	11
77034	2
77037	1
77048	1
77053	3
77056	3
77106	8
77110	1
77220	2
77252	1
77254	5
77296	1
77424	1
77446	1
77462	6
77480	4
77522	1
77552	2
77577	12
77582	5
77590	1
77595	2
77596	7
77626	2
77647	1
77674	1
77706	3
77733	3
77766	1
77771	4
77772	4
77777	1
77803	1
77836	1
77868	1
77883	2
77913	3
77929	5
77951	1
77974	1
77975	4
77976	1
77996	2
78052	1
78070	1
78081	1
78092	5
78118	1
78134	7
78217	2
78240	1
78242	1
78248	1
78249	7
78252	1
78308	7
78339	5
78369	1
78469	2
78560	6
78672	1
78709	1
78752	1
78754	1
78771	2
78774	1
78789	1
78826	7
78892	1
78896	1
78908	1
78923	1
78925	4
78928	1
78977	3
791387	1
79196	1
79201	1
79202	2
79235	1
79361	1
79410	1
79554	1
80284	1
80286	5
80289	1
80290	6
80517	1
80706	6
80719	2
80720	1
80721	12
80733	1
80748	1
80749	1
80752	1
80782	1
80795	1
80860	1
80876	2
80879	12
80885	6
80893	1
80901	7
80907	1
80908	1
80910	7
80976	1
80978	7
80979	10
81006	7
81007	1
81010	6
81011	6
81012	4
81013	5
81014	6
81015	6
81016	6
81017	7
81535	7
81840	1
81898	1
81904	4
81905	4
81906	1
81907	2
81909	1
81910	1
83379	1
83382	1
83398	1
83408	1
83429	7
83433	1
83493	2
83603	7
83704	11
83762	1
83770	7
83771	7
83814	3
83885	2
83921	1
83924	7
83925	2
83961	1
83964	1
83965	1
83997	1
84004	1
84035	1
84036	5
84094	1
84111	7
84112	6
84544	1
84682	1
85030	2
93671	2
93673	2
93674	2
93675	1
93683	1
93685	2
93690	7
93694	1
93695	1
93699	1
93700	1
93701	1
93702	1
93703	1
93704	1
93705	1
93706	1
93707	2
93708	1
93709	1
93710	1
93711	1
93712	1
93713	1
93714	1
93715	1
93716	1
93717	1
93722	1
93723	2
93724	2
93725	1
93746	7
93790	9
93835	1
93840	4
93842	1
93872	2
93873	1
93874	1
93875	1
93876	1
93877	1
93878	1
93879	1
93880	1
93881	1
93882	1
93883	1
93884	2
93885	2
93886	1
93887	1
93888	1
93889	2
93890	1
93891	1
93892	1
93893	2
93896	5
93897	7
93898	5
93961	1
93968	1
93969	1
93970	1
93971	1
94040	1
94043	2
94044	1
94045	2
94047	3
94071	1
94109	2
94178	6
94185	2
94192	1
94212	1
94215	1
94217	1
94218	5
94219	4
94220	4
94224	5
94226	7
94227	1
94229	11
94249	11
94279	2
94280	4
94281	1
94282	5
94284	1
94332	1
94346	2
96935	1
96957	5
97086	10
97112	1
97122	2
97440	1
97487	4
97827	1
97863	3
97884	1
98170	1
98238	1
98256	2
98365	1
98386	7
98388	1
98396	10
98417	3
98660	8
98682	11
98711	2
98741	4
98870	1
98970	1
99010	1
99011	10
99237	9
99296	7
99377	2
99439	6
99512	1
99633	7
99650	1
99663	1
99709	1
99712	8
99738	3
99887	6
100008565	2
100036582	7
100049583	1
100101439	11
100101444	6
100124593	7
100125362	1
100126231	1
112400	2
113892	2
113901	1
113910	1
113911	2
113914	7
113918	12
113937	1
113955	1
113959	7
113975	1
113976	1
113992	1
113995	2
114002	1
114020	3
114024	1
114029	1
114032	6
114093	1
114097	3
114098	6
114099	7
114100	4
114101	8
114102	1
114103	1
114104	1
114107	1
114110	1
114115	2
114124	1
114125	1
114207	8
114211	7
114243	7
114244	3
114245	1
114246	6
114247	1
114481	2
114489	1
114493	19
114506	8
114507	13
114511	1
114516	4
114517	1
114518	12
114523	1
114552	1
114587	1
114588	1
114597	1
114598	1
114612	1
114613	13
114628	6
114629	11
114630	2
114639	1
114709	2
114767	1
114850	1
114861	1
114862	15
114903	4
116455	6
116465	1
116467	4
116469	6
116470	1
116478	5
116479	1
116482	2
116489	6
116491	6
116498	7
116502	3
116506	8
116508	1
116509	12
116544	1
116548	1
116554	1
116556	2
116560	3
116564	2
116568	1
116569	1
116591	1
116595	1
116597	1
116601	7
116638	10
116639	1
116642	10
116644	2
116647	1
116649	3
116652	9
116660	1
116666	1
116673	1
116675	5
116677	7
116679	1
116680	2
116687	1
116690	2
116695	5
116699	1
116700	1
116719	1
116721	11
116726	12
116727	1
116740	1
116742	1
116744	7
116745	4
116777	1
116778	1
116779	1
116780	1
116781	1
116782	1
116808	1
116831	1
116967	4
117018	5
117022	1
117023	3
117025	7
117027	7
117029	6
117030	1
117033	1
117035	3
117036	1
117048	1
117052	3
117054	2
117055	4
117087	1
117096	1
117097	7
117100	12
117101	4
117105	4
117106	2
117108	1
117179	1
117180	1
117240	1
117242	1
117243	2
117250	6
117257	7
117261	11
117264	6
117267	9
117269	1
117278	5
117513	4
117516	1
117517	1
117520	1
117523	1
117539	1
117547	1
117549	7
117556	12
117559	12
117582	2
117955	11
140447	9
140448	10
140473	7
140568	1
140584	1
140585	1
140590	1
140595	7
140635	2
140668	16
140669	8
140674	4
140675	4
140724	4
140725	4
140726	4
140727	4
140728	4
140729	4
140808	1
140860	12
140910	3
140914	1
140915	12
140923	1
140924	1
140932	1
140933	8
140937	2
140944	12
140945	3
154516	1
154968	1
154985	2
155173	1
155192	6
155205	11
155268	4
155696	1
156275	1
156767	1
156873	5
170501	1
170509	3
170544	2
170546	8
170551	13
170566	12
170567	11
170568	1
170573	11
170580	1
170634	6
170641	7
170667	4
170672	1
170698	11
170699	8
170700	1
170704	7
170739	4
170796	4
170816	7
170818	4
170824	5
170840	10
170847	2
170848	6
170899	6
170905	1
170906	4
170907	10
170910	1
170913	11
170919	3
170921	1
170924	9
170925	11
170926	7
170927	4
170945	4
171011	7
171028	8
171044	7
171048	4
171054	7
171055	1
171056	7
171059	1
171060	1
171062	4
171064	2
171069	1
171075	1
171079	1
171080	11
171081	2
171082	2
171083	2
171084	2
171085	1
171104	7
171105	1
171106	1
171108	6
171113	2
171118	1
171119	1
171125	1
171129	1
171131	4
171135	3
171138	1
171143	5
171144	11
171146	4
171147	12
171148	13
171163	12
171287	2
171293	1
171297	1
171335	1
171341	2
171352	1
171357	1
171369	1
171373	12
171380	1
171384	7
171385	1
171393	1
171394	1
171397	7
171398	9
171400	7
171402	6
171411	4
171412	1
171432	4
171441	4
171442	12
171443	11
171447	7
171451	1
171459	1
171496	6
171499	1
171518	3
171521	1
171522	1
171547	1
171553	1
171554	1
171573	1
171577	1
191571	1
191573	4
191576	4
191595	1
192129	6
192152	1
192153	6
192178	1
192179	4
192181	1
192183	2
192203	1
192208	10
192211	6
192215	10
192223	6
192235	1
192243	1
192251	7
192258	4
192259	1
192260	3
192270	6
192271	1
192273	11
192275	3
192349	1
192356	5
192646	7
192648	7
192649	6
192675	2
207118	4
207126	1
24152	1
24162	2
24167	7
24173	7
24174	7
24175	7
24176	7
24180	7
24182	7
24203	1
24210	1
24211	10
24212	8
24213	8
24214	1
24215	8
24216	8
24217	1
24218	7
24221	1
24223	1
24224	1
24230	5
24232	1
24239	19
24247	7
24251	4
24255	11
24260	7
24261	4
24267	1
24291	1
24297	1
24298	2
24299	2
24303	2
24306	1
24307	1
24310	1
24316	6
24318	7
24326	8
24329	2
24335	1
24336	1
24337	2
24338	1
24375	1
24392	4
24397	4
24406	4
24407	3
24408	3
24409	4
24410	4
24411	4
24412	4
24414	7
24415	7
24416	6
24417	7
24418	6
24419	6
24434	1
24446	1
24448	7
24451	1
24473	7
24499	2
24500	1
24511	1
24520	4
24521	2
24530	1
24536	3
24546	11
24553	1
24558	7
24560	1
24561	1
24564	2
24565	16
24571	1
24586	1
24590	1
245916	1
245917	1
245919	1
245920	1
245921	2
245953	4
245956	1
245959	2
24596	1
245960	11
245966	6
245977	7
245978	4
245983	1
24602	1
24604	1
246043	1
246046	9
246070	1
246074	4
246075	7
246097	1
246115	6
246120	1
24613	7
246138	1
246143	1
246144	1
246153	6
246211	2
246214	1
246215	11
246219	6
246232	1
246234	11
246235	10
246237	1
246239	10
246245	1
246246	1
246248	1
246250	1
246258	11
246262	1
246268	1
246274	7
246280	11
24629	1
246296	1
246298	1
246306	1
246314	1
246325	6
246326	4
246331	1
24646	12
24660	4
246766	1
246767	2
24677	1
246773	1
246774	1
246775	1
24684	2
24686	2
24697	1
24699	2
24711	1
24716	1
24717	7
24718	1
24765	1
24766	19
24767	1
24768	2
24771	1
24777	7
24778	12
24779	10
24780	11
24781	11
24782	13
24783	11
24784	12
24785	11
24796	1
24800	2
24802	1
24803	1
24804	4
24805	1
24807	7
24808	7
24811	7
24812	5
24816	6
24822	6
24827	1
24835	1
24861	2
24862	1
24867	1
24875	7
24882	1
24887	1
24888	1
24889	7
24891	10
24894	1
24895	1
24898	12
24904	12
24908	1
24913	1
24916	2
24922	4
24923	1
24924	1
24925	7
24929	6
24930	1
24931	1
24932	1
24933	1
24934	1
24936	4
24938	7
24941	8
24943	4
24944	1
24946	1
24947	4
24950	4
24953	7
24954	1
25007	7
25008	1
25010	1
25011	1
25021	1
25022	2
25024	5
25027	11
25029	8
25030	1
25033	7
25037	1
25041	1
25046	1
25047	1
25048	1
25051	7
25053	1
25054	2
25062	1
25065	12
25069	1
25073	2
25075	7
25083	7
25086	1
25101	4
25102	4
25103	4
25107	7
25108	7
25109	1
25110	1
25111	7
25118	2
25119	1
25122	1
25130	1
25133	1
25139	11
25145	1
25151	1
25153	7
25167	1
25176	2
25186	1
25187	8
25192	1
25195	7
25197	1
25205	1
25216	1
25217	1
25229	7
25232	1
25235	1
25237	1
25240	6
25241	6
25245	8
25246	1
25247	1
25248	7
25250	1
25251	1
25253	1
25254	1
25256	1
25259	1
25262	6
25263	4
25264	7
25265	7
25267	3
25270	3
25273	7
25280	1
252853	2
252854	14
252859	7
25288	1
252882	1
252887	7
252889	1
25289	12
252893	1
252894	1
252895	1
252897	2
252900	1
252919	11
25293	6
252931	2
252939	4
252960	7
252962	6
252963	1
25298	1
25300	1
25302	4
25303	14
25305	1
25306	1
25311	2
25313	1
25314	4
25316	4
25321	7
25323	7
25324	7
25327	6
25328	1
25338	2
25339	1
25340	7
25342	7
25346	1
25349	1
25351	11
25354	7
25356	1
25359	1
25360	7
25361	1
25362	6
25366	1
25369	7
25370	7
25373	1
25385	1
25386	6
25390	1
25391	7
25398	17
25404	1
25406	1
25407	2
25408	2
25409	1
25411	3
25419	1
25426	1
25427	1
25428	1
25429	2
25432	7
25433	1
25437	1
25439	7
25441	1
25443	1
25449	7
25450	4
25451	4
25456	4
25457	7
25461	7
25464	2
25466	1
25468	5
25469	3
25470	3
25471	1
25472	2
25477	7
25478	1
25480	6
25481	1
25505	2
25508	2
25511	5
25512	1
25527	1
25528	1
25529	2
25534	3
25540	1
25544	2
25547	1
25548	11
25549	11
25550	9
25551	10
25552	14
25553	12
25555	7
25556	2
25559	15
25560	12
25570	7
25572	1
25582	1
25584	2
25589	2
25590	4
25592	1
25593	7
25596	1
25599	1
25601	7
25605	7
25613	1
25615	1
25621	4
25624	1
25625	2
25633	1
25634	9
25635	7
25637	6
25645	7
25648	14
25650	1
25651	1
25652	7
25653	1
25655	4
25656	1
25660	1
25663	1
25665	19
25668	1
25670	1
25674	3
25675	5
25678	1
25679	7
25680	1
25684	3
25688	11
25689	7
25693	11
25694	6
25696	1
25699	1
25704	1
